27.554319	30.077541	32.534084	34.880516	37.064301	39.025017	40.698067	42.020279	42.936401	43.405396	43.405396	42.936405	42.020287	40.698071	39.025021	37.064304	34.880520	32.534088	30.077545	27.554321	
27.355816	29.682966	31.948633	34.112778	36.126934	37.935379	39.478516	40.698067	41.543064	41.975655	41.975655	41.543068	40.698074	39.478519	37.935383	36.126942	34.112782	31.948637	29.682968	27.355816	
27.104662	29.183725	31.207886	33.141373	34.940891	36.556641	37.935375	39.025013	39.780006	40.166519	40.166519	39.780010	39.025021	37.935383	36.556644	34.940895	33.141376	31.207890	29.183727	27.104662	
26.810352	28.598700	30.339842	32.003017	33.550980	34.940891	36.126934	37.064301	37.713787	38.046291	38.046291	37.713791	37.064304	36.126938	34.940891	33.550980	32.003021	30.339844	28.598701	26.810354	
26.482597	27.947180	29.373125	30.735237	32.003017	33.141373	34.112774	34.880512	35.412476	35.684818	35.684818	35.412479	34.880520	34.112782	33.141373	32.003017	30.735237	29.373125	27.947182	26.482597	
26.130466	27.247206	28.334492	29.373123	30.339842	31.207886	31.948633	32.534081	32.939743	33.147419	33.147423	32.939743	32.534084	31.948633	31.207886	30.339842	29.373125	28.334492	27.247204	26.130466	
25.761847	26.514446	27.247206	27.947180	28.598700	29.183725	29.682966	30.077541	30.350948	30.490921	30.490921	30.350950	30.077541	29.682966	29.183725	28.598700	27.947180	27.247204	26.514446	25.761847	
25.383249	25.761847	26.130466	26.482597	26.810352	27.104662	27.355816	27.554319	27.691864	27.762281	27.762281	27.691864	27.554319	27.355816	27.104662	26.810352	26.482595	26.130466	25.761847	25.383249	
25.378477	25.752012	26.115070	26.461094	26.782337	27.070053	27.315002	27.508217	27.641901	27.710278	27.710278	27.641901	27.508219	27.315002	27.070053	26.782337	26.461094	26.115070	25.752012	25.378477	
25.752012	26.494200	27.215570	27.903090	28.541367	29.113024	29.599705	29.983595	30.249203	30.385059	30.385059	30.249205	29.983597	29.599705	29.113024	28.541367	27.903088	27.215570	26.494202	25.752010	
26.115070	27.215570	28.285192	29.304607	30.251003	31.098610	31.820211	32.389404	32.783211	32.984642	32.984642	32.783215	32.389404	31.820211	31.098610	30.251005	29.304609	28.285192	27.215570	26.115070	
26.461092	27.903088	29.304609	30.640327	31.880352	32.990921	33.936378	34.682137	35.198105	35.462017	35.462017	35.198109	34.682140	33.936382	32.990921	31.880354	30.640329	29.304609	27.903090	26.461094	
26.782337	28.541367	30.251005	31.880352	33.392948	34.747608	35.900848	36.810490	37.439842	37.761745	37.761745	37.439846	36.810493	35.900852	34.747608	33.392948	31.880354	30.251007	28.541367	26.782337	
27.070053	29.113024	31.098610	32.990921	34.747608	36.320847	37.660149	38.716534	39.447411	39.821239	39.821239	39.447411	38.716541	37.660152	36.320847	34.747608	32.990925	31.098612	29.113026	27.070055	
27.315002	29.599705	31.820211	33.936378	35.900848	37.660149	39.157822	40.339119	41.156403	41.574425	41.574425	41.156406	40.339127	39.157829	37.660152	35.900852	33.936386	31.820215	29.599707	27.315004	
27.508219	29.983595	32.389404	34.682140	36.810490	38.716537	40.339119	41.618923	42.504353	42.957230	42.957226	42.504356	41.618927	40.339123	38.716537	36.810497	34.682144	32.389408	29.983599	27.508219	
27.641901	30.249205	32.783215	35.198109	37.439846	39.447411	41.156403	42.504353	43.436928	43.913914	43.913914	43.436928	42.504356	41.156406	39.447414	37.439846	35.198112	32.783215	30.249207	27.641901	
27.710278	30.385059	32.984642	35.462017	37.761745	39.821236	41.574425	42.957226	43.913910	44.403229	44.403233	43.913914	42.957230	41.574429	39.821239	37.761749	35.462021	32.984646	30.385063	27.710279	
27.710278	30.385059	32.984642	35.462017	37.761745	39.821236	41.574425	42.957226	43.913910	44.403229	44.403233	43.913914	42.957230	41.574429	39.821239	37.761749	35.462021	32.984646	30.385063	27.710279	
27.641901	30.249205	32.783215	35.198109	37.439846	39.447411	41.156403	42.504353	43.436928	43.913914	43.913914	43.436928	42.504356	41.156406	39.447414	37.439846	35.198112	32.783215	30.249207	27.641901	
27.508219	29.983595	32.389404	34.682140	36.810490	38.716537	40.339119	41.618923	42.504353	42.957230	42.957226	42.504356	41.618927	40.339123	38.716537	36.810497	34.682144	32.389408	29.983599	27.508219	
27.315002	29.599705	31.820211	33.936378	35.900848	37.660149	39.157822	40.339119	41.156403	41.574425	41.574425	41.156406	40.339127	39.157829	37.660152	35.900852	33.936386	31.820215	29.599707	27.315004	
27.070053	29.113024	31.098610	32.990921	34.747608	36.320847	37.660149	38.716534	39.447411	39.821239	39.821239	39.447411	38.716541	37.660152	36.320847	34.747608	32.990925	31.098612	29.113026	27.070055	
26.782337	28.541367	30.251005	31.880352	33.392948	34.747608	35.900848	36.810490	37.439842	37.761745	37.761745	37.439846	36.810493	35.900852	34.747608	33.392948	31.880354	30.251007	28.541367	26.782337	
26.461092	27.903088	29.304609	30.640327	31.880352	32.990921	33.936378	34.682137	35.198105	35.462017	35.462017	35.198109	34.682140	33.936382	32.990921	31.880354	30.640329	29.304609	27.903090	26.461094	
26.115070	27.215570	28.285192	29.304607	30.251003	31.098610	31.820211	32.389404	32.783211	32.984642	32.984642	32.783215	32.389404	31.820211	31.098610	30.251005	29.304609	28.285192	27.215570	26.115070	
25.752012	26.494200	27.215570	27.903090	28.541367	29.113024	29.599705	29.983595	30.249203	30.385059	30.385059	30.249205	29.983597	29.599705	29.113024	28.541367	27.903088	27.215570	26.494202	25.752010	
25.378477	25.752012	26.115070	26.461094	26.782337	27.070053	27.315002	27.508217	27.641901	27.710278	27.710278	27.641901	27.508219	27.315002	27.070053	26.782337	26.461094	26.115070	25.752012	25.378477	
25.373432	25.741676	26.099030	26.438902	26.753693	27.034956	27.273888	27.462011	27.591991	27.658417	27.658417	27.591991	27.462013	27.273890	27.034956	26.753693	26.438902	26.099030	25.741676	25.373432	
25.741676	26.473043	27.182777	27.857792	28.482986	29.041595	29.516127	29.889742	30.147882	30.279806	30.279808	30.147884	29.889744	29.516127	29.041595	28.482988	27.857792	27.182777	26.473043	25.741676	
26.099030	27.182777	28.234463	29.234694	30.161093	30.988817	31.691948	32.245548	32.628040	32.823517	32.823521	32.628044	32.245552	31.691950	30.988817	30.161093	29.234695	28.234465	27.182777	26.099030	
26.438902	27.857792	29.234694	30.544212	31.757055	32.840698	33.761219	34.485966	34.986710	35.242615	35.242615	34.986713	34.485970	33.761219	32.840698	31.757055	30.544214	29.234695	27.857794	26.438902	
26.753693	28.482986	30.161091	31.757055	33.235172	34.555817	35.677643	36.560883	37.171120	37.482979	37.482983	37.171124	36.560886	35.677647	34.555817	33.235172	31.757055	30.161093	28.482988	26.753693	
27.034958	29.041595	30.988817	32.840702	34.555817	36.088192	37.389854	38.414673	39.122726	39.484570	39.484573	39.122730	38.414677	37.389858	36.088192	34.555817	32.840702	30.988819	29.041597	27.034958	
27.273890	29.516127	31.691950	33.761223	35.677647	37.389858	38.844269	39.989334	40.780460	41.184757	41.184761	40.780464	39.989338	38.844273	37.389858	35.677647	33.761223	31.691952	29.516129	27.273890	
27.462011	29.889742	32.245548	34.485970	36.560883	38.414673	39.989334	41.229061	42.085583	42.523296	42.523300	42.085587	41.229061	39.989338	38.414677	36.560886	34.485973	32.245556	29.889746	27.462013	
27.591991	30.147884	32.628044	34.986710	37.171124	39.122726	40.780457	42.085583	42.987286	43.448086	43.448086	42.987286	42.085587	40.780464	39.122730	37.171124	34.986717	32.628048	30.147884	27.591991	
27.658417	30.279808	32.823521	35.242615	37.482983	39.484570	41.184753	42.523296	43.448086	43.920685	43.920681	43.448086	42.523300	41.184761	39.484573	37.482983	35.242619	32.823524	30.279810	27.658419	
27.658417	30.279808	32.823521	35.242615	37.482983	39.484570	41.184753	42.523296	43.448086	43.920685	43.920681	43.448086	42.523300	41.184761	39.484573	37.482983	35.242619	32.823524	30.279810	27.658419	
27.591991	30.147884	32.628044	34.986710	37.171124	39.122726	40.780457	42.085583	42.987286	43.448086	43.448086	42.987286	42.085587	40.780464	39.122730	37.171124	34.986717	32.628048	30.147884	27.591991	
27.462011	29.889742	32.245548	34.485970	36.560883	38.414673	39.989334	41.229061	42.085583	42.523296	42.523300	42.085587	41.229061	39.989338	38.414677	36.560886	34.485973	32.245556	29.889746	27.462013	
27.273890	29.516127	31.691950	33.761223	35.677647	37.389858	38.844269	39.989334	40.780460	41.184757	41.184761	40.780464	39.989338	38.844273	37.389858	35.677647	33.761223	31.691952	29.516129	27.273890	
27.034958	29.041595	30.988817	32.840702	34.555817	36.088192	37.389854	38.414673	39.122726	39.484570	39.484573	39.122730	38.414677	37.389858	36.088192	34.555817	32.840702	30.988819	29.041597	27.034958	
26.753693	28.482986	30.161091	31.757055	33.235172	34.555817	35.677643	36.560883	37.171120	37.482979	37.482983	37.171124	36.560886	35.677647	34.555817	33.235172	31.757055	30.161093	28.482988	26.753693	
26.438902	27.857792	29.234694	30.544212	31.757055	32.840698	33.761219	34.485966	34.986710	35.242615	35.242615	34.986713	34.485970	33.761219	32.840698	31.757055	30.544214	29.234695	27.857794	26.438902	
26.099030	27.182777	28.234463	29.234694	30.161093	30.988817	31.691948	32.245548	32.628040	32.823517	32.823521	32.628044	32.245552	31.691950	30.988817	30.161093	29.234695	28.234465	27.182777	26.099030	
25.741676	26.473043	27.182777	27.857792	28.482986	29.041595	29.516127	29.889742	30.147882	30.279806	30.279808	30.147884	29.889744	29.516127	29.041595	28.482988	27.857792	27.182777	26.473043	25.741676	
25.373432	25.741676	26.099030	26.438902	26.753693	27.034956	27.273888	27.462011	27.591991	27.658417	27.658417	27.591991	27.462013	27.273890	27.034956	26.753693	26.438902	26.099030	25.741676	25.373432	
25.368156	25.730923	26.082453	26.416153	26.724558	26.999512	27.232611	27.415827	27.542250	27.606808	27.606808	27.542252	27.415827	27.232615	26.999514	26.724558	26.416153	26.082453	25.730921	25.368156	
25.730921	26.451132	27.149040	27.811543	28.423824	28.969696	29.432465	29.796198	30.047184	30.175348	30.175348	30.047186	29.796200	29.432467	28.969696	28.423824	27.811543	27.149042	26.451132	25.730921	
26.082453	27.149040	28.182594	29.163708	30.070438	30.878817	31.564123	32.102764	32.474442	32.664238	32.664238	32.474442	32.102768	31.564125	30.878819	30.070438	29.163708	28.182594	27.149040	26.082453	
26.416153	27.811543	29.163706	30.447252	31.633476	32.691017	33.587543	34.292194	34.778423	35.026711	35.026711	34.778423	34.292198	33.587547	32.691021	31.633474	30.447254	29.163708	27.811544	26.416153	
26.724558	28.423824	30.070436	31.633474	33.077980	34.365776	35.457481	36.315529	36.907604	37.209942	37.209942	36.907608	36.315536	35.457481	34.365776	33.077980	31.633476	30.070440	28.423824	26.724558	
26.999514	28.969696	30.878817	32.691021	34.365776	35.858814	37.124508	38.119305	38.805725	39.156235	39.156235	38.805725	38.119305	37.124512	35.858818	34.365776	32.691021	30.878817	28.969696	26.999514	
27.232613	29.432468	31.564125	33.587547	35.457481	37.124508	38.537682	39.648376	40.414772	40.806118	40.806118	40.414772	39.648380	38.537682	37.124512	35.457481	33.587547	31.564127	29.432468	27.232613	
27.415827	29.796198	32.102764	34.292198	36.315533	38.119301	39.648376	40.850163	41.679401	42.102833	42.102833	41.679401	40.850163	39.648380	38.119305	36.315536	34.292202	32.102768	29.796200	27.415827	
27.542252	30.047186	32.474442	34.778423	36.907608	38.805725	40.414768	41.679398	42.551998	42.997570	42.997574	42.552002	41.679398	40.414772	38.805725	36.907612	34.778431	32.474445	30.047190	27.542252	
27.606810	30.175350	32.664238	35.026711	37.209942	39.156235	40.806110	42.102829	42.997570	43.454453	43.454453	42.997574	42.102833	40.806118	39.156239	37.209946	35.026718	32.664242	30.175352	27.606812	
27.606810	30.175350	32.664238	35.026711	37.209942	39.156235	40.806110	42.102829	42.997570	43.454453	43.454453	42.997574	42.102833	40.806118	39.156239	37.209946	35.026718	32.664242	30.175352	27.606812	
27.542252	30.047186	32.474442	34.778423	36.907608	38.805725	40.414768	41.679398	42.551998	42.997570	42.997574	42.552002	41.679398	40.414772	38.805725	36.907612	34.778431	32.474445	30.047190	27.542252	
27.415827	29.796198	32.102764	34.292198	36.315533	38.119301	39.648376	40.850163	41.679401	42.102833	42.102833	41.679401	40.850163	39.648380	38.119305	36.315536	34.292202	32.102768	29.796200	27.415827	
27.232613	29.432468	31.564125	33.587547	35.457481	37.124508	38.537682	39.648376	40.414772	40.806118	40.806118	40.414772	39.648380	38.537682	37.124512	35.457481	33.587547	31.564127	29.432468	27.232613	
26.999514	28.969696	30.878817	32.691021	34.365776	35.858814	37.124508	38.119305	38.805725	39.156235	39.156235	38.805725	38.119305	37.124512	35.858818	34.365776	32.691021	30.878817	28.969696	26.999514	
26.724558	28.423824	30.070436	31.633474	33.077980	34.365776	35.457481	36.315529	36.907604	37.209942	37.209942	36.907608	36.315536	35.457481	34.365776	33.077980	31.633476	30.070440	28.423824	26.724558	
26.416153	27.811543	29.163706	30.447252	31.633476	32.691017	33.587543	34.292194	34.778423	35.026711	35.026711	34.778423	34.292198	33.587547	32.691021	31.633474	30.447254	29.163708	27.811544	26.416153	
26.082453	27.149040	28.182594	29.163708	30.070438	30.878817	31.564123	32.102764	32.474442	32.664238	32.664238	32.474442	32.102768	31.564125	30.878819	30.070438	29.163708	28.182594	27.149040	26.082453	
25.730921	26.451132	27.149040	27.811543	28.423824	28.969696	29.432465	29.796198	30.047184	30.175348	30.175348	30.047186	29.796200	29.432467	28.969696	28.423824	27.811543	27.149042	26.451132	25.730921	
25.368156	25.730923	26.082453	26.416153	26.724558	26.999512	27.232611	27.415827	27.542250	27.606808	27.606808	27.542252	27.415827	27.232615	26.999514	26.724558	26.416153	26.082453	25.730921	25.368156	
25.362692	25.719824	26.065445	26.392965	26.695061	26.963848	27.191290	27.369772	27.492783	27.555550	27.555550	27.492783	27.369772	27.191290	26.963848	26.695061	26.392965	26.065447	25.719824	25.362692	
25.719824	26.428606	27.114548	27.764559	28.364105	28.897549	29.348930	29.703148	29.947275	30.071842	30.071844	29.947275	29.703148	29.348930	28.897549	28.364105	27.764559	27.114548	26.428606	25.719824	
26.065447	27.114548	28.129835	29.091938	29.979342	30.768892	31.436981	31.961254	32.322582	32.506954	32.506954	32.322582	31.961258	31.436985	30.768892	29.979340	29.091938	28.129835	27.114548	26.065447	
26.392967	27.764559	29.091936	30.349770	31.509932	32.542156	33.415581	34.100975	34.573353	34.814388	34.814384	34.573353	34.100979	33.415581	32.542156	31.509932	30.349770	29.091936	27.764559	26.392967	
26.695063	28.364105	29.979342	31.509930	32.921658	34.177696	35.240486	36.074482	36.649269	36.942554	36.942554	36.649273	36.074490	35.240490	34.177696	32.921658	31.509932	29.979342	28.364107	26.695063	
26.963850	28.897549	30.768892	32.542156	34.177692	35.632843	36.864105	37.830299	38.496185	38.835953	38.835953	38.496185	37.830299	36.864109	35.632843	34.177696	32.542160	30.768892	28.897549	26.963850	
27.191290	29.348930	31.436981	33.415577	35.240486	36.864105	38.237904	39.315941	40.058899	40.437996	40.437996	40.058899	39.315941	38.237907	36.864105	35.240490	33.415585	31.436985	29.348932	27.191290	
27.369772	29.703148	31.961254	34.100979	36.074486	37.830299	39.315941	40.481728	41.285168	41.695122	41.695122	41.285168	40.481731	39.315941	37.830299	36.074490	34.100983	31.961258	29.703150	27.369772	
27.492783	29.947273	32.322582	34.573353	36.649269	38.496185	40.058899	41.285168	42.130280	42.561501	42.561501	42.130283	41.285172	40.058903	38.496185	36.649273	34.573360	32.322586	29.947279	27.492785	
27.555552	30.071844	32.506954	34.814384	36.942554	38.835953	40.437992	41.695118	42.561501	43.003567	43.003567	42.561501	41.695122	40.438000	38.835957	36.942562	34.814392	32.506962	30.071846	27.555552	
27.555552	30.071844	32.506954	34.814384	36.942554	38.835953	40.437992	41.695118	42.561501	43.003567	43.003567	42.561501	41.695122	40.438000	38.835957	36.942562	34.814392	32.506962	30.071846	27.555552	
27.492783	29.947273	32.322582	34.573353	36.649269	38.496185	40.058899	41.285168	42.130280	42.561501	42.561501	42.130283	41.285172	40.058903	38.496185	36.649273	34.573360	32.322586	29.947279	27.492785	
27.369772	29.703148	31.961254	34.100979	36.074486	37.830299	39.315941	40.481728	41.285168	41.695122	41.695122	41.285168	40.481731	39.315941	37.830299	36.074490	34.100983	31.961258	29.703150	27.369772	
27.191290	29.348930	31.436981	33.415577	35.240486	36.864105	38.237904	39.315941	40.058899	40.437996	40.437996	40.058899	39.315941	38.237907	36.864105	35.240490	33.415585	31.436985	29.348932	27.191290	
26.963850	28.897549	30.768892	32.542156	34.177692	35.632843	36.864105	37.830299	38.496185	38.835953	38.835953	38.496185	37.830299	36.864109	35.632843	34.177696	32.542160	30.768892	28.897549	26.963850	
26.695063	28.364105	29.979342	31.509930	32.921658	34.177696	35.240486	36.074482	36.649269	36.942554	36.942554	36.649273	36.074490	35.240490	34.177696	32.921658	31.509932	29.979342	28.364107	26.695063	
26.392967	27.764559	29.091936	30.349770	31.509932	32.542156	33.415581	34.100975	34.573353	34.814388	34.814384	34.573353	34.100979	33.415581	32.542156	31.509932	30.349770	29.091936	27.764559	26.392967	
26.065447	27.114548	28.129835	29.091938	29.979342	30.768892	31.436981	31.961254	32.322582	32.506954	32.506954	32.322582	31.961258	31.436985	30.768892	29.979340	29.091938	28.129835	27.114548	26.065447	
